Date,mean_prec,mean_pet,mean_temp
2007-03-30,2.1074713151869093,2.2129618768328445,18.08889254545456
2007-03-31,12.895009104785457,2.2129618768328445,16.86021381818184
2007-04-01,0.7534150086545456,3.4498181818181815,11.886855636363661
2007-04-02,0.0009143118894545455,3.4498181818181815,5.7078483636363835
2007-04-03,0.0010919744290909092,3.4498181818181815,4.834673454545474
2007-04-04,0.3500535085003639,3.4498181818181815,5.1992445454545635
2007-04-05,0.014903717694545456,3.4498181818181815,5.617713818181838
2007-04-06,0.3208599113716363,3.4498181818181815,9.355863636363656
2007-04-07,0.048802023237818175,3.4498181818181815,11.860690909090934
2007-04-08,0.1906572291490912,3.4498181818181815,9.726371818181839
2007-04-09,0.10786434197236362,3.4498181818181815,11.665268363636388
2007-04-10,0.002729936072727273,3.4498181818181815,13.436220181818193
2007-04-11,0.018676572763636365,3.4498181818181815,13.847331818181837
2007-04-12,0.06327112398545454,3.4498181818181815,15.331139636363652
2007-04-13,1.8219006017454547,3.4498181818181815,12.975933818181831
2007-04-14,1.895893478312727,3.4498181818181815,12.065421272727297
2007-04-15,0.049728575934545445,3.4498181818181815,11.921945454545481
2007-04-16,2.0338138311272727,3.4498181818181815,12.109634363636385
2007-04-17,0.22229325739636363,3.4498181818181815,11.016482181818205
2007-04-18,0.004913884930909091,3.4498181818181815,13.643913818181838
2007-04-19,0.02572150818763636,3.4498181818181815,18.786395818181845
2007-04-20,0.1818842911854546,3.4498181818181815,17.857735636363657
2007-04-21,0.9695137570909088,3.4498181818181815,16.19520763636366
2007-04-22,0.13824907014545457,3.4498181818181815,15.310900363636389
2007-04-23,2.28700780930909,3.4498181818181815,8.571277636363654
2007-04-24,0.0004939884436363636,3.4498181818181815,10.89368490909093
2007-04-25,3.001437468218181,3.4498181818181815,11.870196363636387
2007-04-26,2.024051675345454,3.4498181818181815,8.673311818181839
2007-04-27,0.010495087597090908,3.4498181818181815,11.890061818181838
2007-04-28,0.6030184528581817,3.4498181818181815,12.891615636363658
2007-04-29,2.464023654981818,3.4498181818181815,9.808715454545473
2007-04-30,0.010935079649454544,3.4498181818181815,14.744388909090933
2007-05-01,0.0,4.736129032258065,15.013885818181844
2007-05-02,7.607131141090909,4.736129032258065,17.138429090909113
2007-05-03,1.368495153229091,4.736129032258065,15.38798454545457
2007-05-04,0.0010919744290909092,4.736129032258065,16.372518000000017
2007-05-05,0.0,4.736129032258065,18.456850909090928
2007-05-06,0.046681054498909094,4.736129032258065,18.719092727272752
2007-05-07,0.1757521555636366,4.736129032258065,19.442441090909114
2007-05-08,0.2112012453381818,4.736129032258065,17.709964909090935
2007-05-09,2.4187238845527266,4.736129032258065,19.62453236363638
2007-05-10,13.927569434181816,4.736129032258065,10.811258363636385
2007-05-11,0.7691472806836361,4.736129032258065,11.610077454545475
2007-05-12,0.0,4.736129032258065,14.085473818181832
2007-05-13,0.038149469175272725,4.736129032258065,17.547292363636384
2007-05-14,0.41876307495272735,4.736129032258065,18.75384963636366
2007-05-15,0.7190473811563638,4.736129032258065,19.724215272727303
2007-05-16,0.22794553130181824,4.736129032258065,20.399325454545473
2007-05-17,0.07791993252218181,4.736129032258065,20.476855818181843
2007-05-18,0.0,4.736129032258065,20.652827090909106
2007-05-19,0.0,4.736129032258065,20.777249272727286
2007-05-20,0.014851518283636365,4.736129032258065,21.543810363636386
2007-05-21,0.47021795978181824,4.736129032258065,20.77608272727275
2007-05-22,13.734013584000003,4.736129032258065,16.436739272727294
2007-05-23,6.051403570909092,4.736129032258065,14.92295309090911
2007-05-24,0.8755591588363639,4.736129032258065,16.599715090909115
2007-05-25,0.5440521260072727,4.736129032258065,16.09518854545457
2007-05-26,0.13639970767854542,4.736129032258065,16.44467254545457
2007-05-27,0.0031272986749090914,4.736129032258065,19.620046545454567
2007-05-28,0.005745865453090909,4.736129032258065,21.445632545454572
2007-05-29,3.142613733163636,4.736129032258065,21.223166363636384
2007-05-30,19.45618125818183,4.736129032258065,16.726296000000026
2007-05-31,2.5899040577454544,4.736129032258065,15.629754909090932
2007-06-01,0.0017783583709090908,4.509333333333332,18.069719636363658
2007-06-02,0.25837831618472734,4.509333333333332,20.37159945454548
2007-06-03,0.6629161394181817,4.509333333333332,16.64062745454547
2007-06-04,0.0,4.509333333333332,20.28209309090912
2007-06-05,0.1826172446094545,4.509333333333332,20.95417090909093
2007-06-06,0.08991761807999998,4.509333333333332,20.772021272727297
2007-06-07,3.2372428398545456,4.509333333333332,20.723317090909116
2007-06-08,7.155170705454543,4.509333333333332,16.302880727272747
2007-06-09,1.0123035174981816,4.509333333333332,16.68804727272729
2007-06-10,0.02737454084072727,4.509333333333332,17.530819272727292
2007-06-11,0.644300264090182,4.509333333333332,18.6767932727273
2007-06-12,3.4485881969454546,4.509333333333332,16.57464563636366
2007-06-13,0.627996400669091,4.509333333333332,18.77771236363638
2007-06-14,0.13974359790545454,4.509333333333332,20.272595636363658
2007-06-15,0.29125235586763654,4.509333333333332,19.656891636363653
2007-06-16,1.5971694335999995,4.509333333333332,17.756958727272746
2007-06-17,18.001746466909097,4.509333333333332,14.581236363636394
2007-06-18,5.135387252072727,4.509333333333332,13.658167636363656
2007-06-19,0.28496629317818206,4.509333333333332,14.160733818181846
2007-06-20,2.7890935182545453,4.509333333333332,13.585285636363663
2007-06-21,1.502446037236363,4.509333333333332,14.67564163636366
2007-06-22,0.5731146192872728,4.509333333333332,19.662469818181837
2007-06-23,0.00699736345309091,4.509333333333332,22.075738909090923
2007-06-24,0.8890301777890909,4.509333333333332,22.731682000000024
2007-06-25,6.99729924,4.509333333333332,20.63908000000003
2007-06-26,0.3509725484509091,4.509333333333332,18.522230909090933
2007-06-27,0.00012133048581818182,4.509333333333332,21.179247454545468
2007-06-28,18.729175806545456,4.509333333333332,21.56851872727275
2007-06-29,1.1250195242181822,4.509333333333332,19.716137636363662
2007-06-30,0.9089351579781819,4.509333333333332,22.511651818181836
2007-07-01,4.186437444654545,3.950439882697948,20.571699272727297
2007-07-02,16.574569575272726,3.950439882697948,18.008776000000022
2007-07-03,0.7851619525090904,3.950439882697948,19.462270545454572
2007-07-04,33.48222237381819,3.950439882697948,17.304766181818206
2007-07-05,14.349663800727276,3.950439882697948,17.066928181818195
2007-07-06,1.0429539419912721,3.950439882697948,21.274614909090932
2007-07-07,9.478601847709092,3.950439882697948,20.824088363636392
2007-07-08,4.366234665250907,3.950439882697948,19.152437090909118
2007-07-09,0.6202597230109091,3.950439882697948,21.950956909090944
2007-07-10,1.7103891793527268,3.950439882697948,23.462526727272746
2007-07-11,0.6152525365963636,3.950439882697948,22.81478945454547
2007-07-12,5.821280236363635,3.950439882697948,19.222433818181845
2007-07-13,0.6767923669090906,3.950439882697948,19.256192181818204
2007-07-14,2.4822073309090906,3.950439882697948,20.198054181818204
2007-07-15,0.0855238790181818,3.950439882697948,21.76363727272729
2007-07-16,3.3454532753454553,3.950439882697948,22.97696927272728
2007-07-17,22.206987757090918,3.950439882697948,20.72695345454547
2007-07-18,17.25358498472728,3.950439882697948,19.690284363636387
2007-07-19,2.768128552145454,3.950439882697948,17.2474012727273
2007-07-20,7.4199586594909075,3.950439882697948,17.008237818181843
2007-07-21,0.954602674254545,3.950439882697948,18.730427818181834
2007-07-22,6.507566389963635,3.950439882697948,21.241364545454566
2007-07-23,6.578934768436361,3.950439882697948,19.70152345454548
2007-07-24,1.5099923877818184,3.950439882697948,20.454692363636383
2007-07-25,3.3577271129890898,3.950439882697948,20.38853472727275
2007-07-26,7.682468735999999,3.950439882697948,20.657423272727293
2007-07-27,26.999491540363636,3.950439882697948,18.062395454545477
2007-07-28,17.384943735272728,3.950439882697948,17.422660363636385
2007-07-29,2.2006835598545442,3.950439882697948,19.313502727272745
2007-07-30,4.2513366174545455,3.950439882697948,21.368484181818186
2007-07-31,12.518840325818184,3.950439882697948,21.91084545454548
2007-08-01,2.183462986472726,4.010439882697948,19.783295818181838
2007-08-02,0.023320973271272725,4.010439882697948,21.787836909090938
2007-08-03,0.14035461976581817,4.010439882697948,21.946747818181848
2007-08-04,0.0,4.010439882697948,22.287253636363662
2007-08-05,2.2606002641454546,4.010439882697948,21.49228400000002
2007-08-06,16.22557224872727,4.010439882697948,20.34997490909093
2007-08-07,0.4751839566545453,4.010439882697948,23.316915818181844
2007-08-08,33.807374068363636,4.010439882697948,21.633148181818193
2007-08-09,7.021822782109089,4.010439882697948,19.304882545454564
2007-08-10,0.715656134050909,4.010439882697948,21.47771127272729
2007-08-11,0.07237034231563637,4.010439882697948,22.00409800000002
2007-08-12,0.4890639029454548,4.010439882697948,20.33120690909092
2007-08-13,0.013666631519999998,4.010439882697948,20.820097272727303
2007-08-14,0.0008489435345454546,4.010439882697948,20.786040545454558
2007-08-15,0.04607333111127273,4.010439882697948,20.85934363636365
2007-08-16,0.0029091575563636365,4.010439882697948,20.84613290909093
2007-08-17,0.03210925227927273,4.010439882697948,20.460149454545473
2007-08-18,0.48332675554909105,4.010439882697948,21.041966909090924
2007-08-19,2.025057532538182,4.010439882697948,22.600300363636382
2007-08-20,0.10589949133090908,4.010439882697948,23.481130000000014
2007-08-21,0.0,4.010439882697948,23.231522363636383
2007-08-22,1.3930146602312727,4.010439882697948,22.535110181818194
2007-08-23,10.196116992436364,4.010439882697948,21.631155636363655
2007-08-24,6.427281571636364,4.010439882697948,21.16336909090911
2007-08-25,1.6847018548363641,4.010439882697948,22.03749181818183
2007-08-26,10.455530112872726,4.010439882697948,21.512118727272753
2007-08-27,4.22764307869091,4.010439882697948,20.968265090909117
2007-08-28,7.683302890909094,4.010439882697948,20.3868681818182
2007-08-29,56.736250254545446,4.010439882697948,20.31752018181821
2007-08-30,44.315346065454534,4.010439882697948,17.802878363636385
2007-08-31,9.191446130618182,4.010439882697948,16.128902909090936
2007-09-01,0.5401376931927274,3.0740606060606064,17.678612000000022
2007-09-02,7.443424161163636,3.0740606060606064,17.939697090909114
2007-09-03,6.136853919709091,3.0740606060606064,16.785284909090926
2007-09-04,1.0031209260218183,3.0740606060606064,16.94881618181821
2007-09-05,2.1648377232436364,3.0740606060606064,16.30562290909093
2007-09-06,4.139096039563637,3.0740606060606064,14.748466909090935
2007-09-07,6.40214166981818,3.0740606060606064,13.796506727272751
2007-09-08,2.9817321255272726,3.0740606060606064,14.431994545454565
2007-09-09,0.02272904815418182,3.0740606060606064,16.156752181818213
2007-09-10,0.46034035300363635,3.0740606060606064,17.19845109090912
2007-09-11,8.738333656145452,3.0740606060606064,14.689284181818204
2007-09-12,12.712399431272729,3.0740606060606064,12.864525818181837
2007-09-13,0.9706485172363636,3.0740606060606064,14.474733272727288
2007-09-14,0.000883424434909091,3.0740606060606064,16.034086545454567
2007-09-15,0.0,3.0740606060606064,16.67827672727275
2007-09-16,2.5659565557818187,3.0740606060606064,14.667539818181844
2007-09-17,0.14264388342545453,3.0740606060606064,14.629038000000028
2007-09-18,0.004594140165818181,3.0740606060606064,14.043435636363656
2007-09-19,0.0,3.0740606060606064,15.592689818181837
2007-09-20,0.001039182981818182,3.0740606060606064,16.145040363636387
2007-09-21,0.00048532193454545457,3.0740606060606064,16.116170181818205
2007-09-22,0.0,3.0740606060606064,14.843904181818205
2007-09-23,0.0,3.0740606060606064,15.538505818181841
2007-09-24,0.0,3.0740606060606064,15.305049272727288
2007-09-25,0.5199545471127274,3.0740606060606064,16.969821818181835
2007-09-26,3.4342914955636363,3.0740606060606064,14.662596000000018
2007-09-27,6.126100098327269,3.0740606060606064,12.100816181818201
2007-09-28,25.631843733818187,3.0740606060606064,9.895788181818203
2007-09-29,8.55312108043636,3.0740606060606064,8.877028363636382
2007-09-30,1.962799375453091,3.0740606060606064,10.380543636363656
2007-10-01,0.3768880959272727,1.8528445747800584,11.754429818181837
2007-10-02,0.6952759226181816,1.8528445747800584,13.047091272727295
2007-10-03,2.6070382590545447,1.8528445747800584,13.41273872727275
2007-10-04,1.4210634316363633,1.8528445747800584,14.323726181818206
2007-10-05,0.12820670351999994,1.8528445747800584,15.960553272727296
2007-10-06,14.432970495709093,1.8528445747800584,11.501498545454565
2007-10-07,6.1574318731636355,1.8528445747800584,7.144359090909113
2007-10-08,5.800599477818179,1.8528445747800584,5.405766363636386
2007-10-09,3.888440546618181,1.8528445747800584,6.113800909090927
2007-10-10,1.8364059447272725,1.8528445747800584,6.715491636363657
2007-10-11,14.896563386181816,1.8528445747800584,7.116562545454563
2007-10-12,11.94786299607273,1.8528445747800584,6.91770290909093
2007-10-13,2.0645315375999997,1.8528445747800584,8.02344636363639
2007-10-14,0.16369197156218188,1.8528445747800584,8.038450000000019
2007-10-15,0.1364001196494545,1.8528445747800584,9.551317636363656
2007-10-16,0.012903331439999999,1.8528445747800584,9.51907527272729
2007-10-17,0.19202465892218185,1.8528445747800584,10.644982727272744
2007-10-18,1.007358459709091,1.8528445747800584,9.368571454545476
2007-10-19,0.07227806009454545,1.8528445747800584,8.791453272727294
2007-10-20,0.0,1.8528445747800584,9.751785090909111
2007-10-21,0.0033972537730909097,1.8528445747800584,9.484122909090932
2007-10-22,0.004055720181818182,1.8528445747800584,10.01946527272729
2007-10-23,0.6350249537454543,1.8528445747800584,8.21013272727275
2007-10-24,0.007188657346909091,1.8528445747800584,9.905573272727295
2007-10-25,0.004730224625454546,1.8528445747800584,9.386649272727295
2007-10-26,2.7794708450618204,1.8528445747800584,10.366291272727295
2007-10-27,1.912106211490909,1.8528445747800584,10.22881545454548
2007-10-28,3.8394434273454556,1.8528445747800584,6.260483090909114
2007-10-29,0.415388279956364,1.8528445747800584,5.343338909090929
2007-10-30,0.42826696586181834,1.8528445747800584,6.288028181818202
2007-10-31,0.0877331122909091,1.8528445747800584,6.991528363636386
2007-11-01,0.0012479707767272727,1.4340606060606067,5.846693090909113
2007-11-02,0.0,1.4340606060606067,5.100100909090929
2007-11-03,0.22476258200727273,1.4340606060606067,6.816612909090932
2007-11-04,0.0016379616436363639,1.4340606060606067,7.0582467272727465
2007-11-05,0.004640891301818182,1.4340606060606067,7.590569818181836
2007-11-06,0.03698686985454545,1.4340606060606067,6.998710363636385
2007-11-07,0.007642156363636363,1.4340606060606067,6.445060363636384
2007-11-08,0.0013103693105454546,1.4340606060606067,6.649845090909112
2007-11-09,0.18642992683636356,1.4340606060606067,6.927984727272749
2007-11-10,0.438192621024,1.4340606060606067,6.470130363636383
2007-11-11,0.004591492494545454,1.4340606060606067,5.701120363636384
2007-11-12,0.02597769348218182,1.4340606060606067,6.245625272727294
2007-11-13,0.0,1.4340606060606067,5.737473818181837
2007-11-14,0.0644179923490909,1.4340606060606067,6.785271818181837
2007-11-15,0.2537159135127272,1.4340606060606067,6.464230727272748
2007-11-16,0.1289867138094545,1.4340606060606067,5.472289272727296
2007-11-17,0.2024907020072729,1.4340606060606067,6.7525927272727495
2007-11-18,0.0,1.4340606060606067,6.014418363636384
2007-11-19,0.0,1.4340606060606067,5.976406363636381
2007-11-20,0.0,1.4340606060606067,4.650752545454564
2007-11-21,0.276316043869091,1.4340606060606067,5.479719272727299
2007-11-22,0.06764679549818181,1.4340606060606067,5.875732545454568
2007-11-23,0.0,1.4340606060606067,4.38712890909093
2007-11-24,0.0,1.4340606060606067,5.164797272727297
2007-11-25,0.841402153282909,1.4340606060606067,5.481143090909113
2007-11-26,0.0,1.4340606060606067,2.648506000000017
2007-11-27,0.0,1.4340606060606067,1.2007541818182041
2007-11-28,0.039645709208727266,1.4340606060606067,3.294835272727291
2007-11-29,0.01563492956945454,1.4340606060606067,3.239104727272749
2007-11-30,0.059042640440727275,1.4340606060606067,3.7392280000000224
2007-12-01,0.6275321101090913,0.8805278592375364,0.95019363636366
2007-12-02,0.096611624784,0.8805278592375364,-0.5716074545454324
2007-12-03,0.2703997046836364,0.8805278592375364,0.009430000000022367
2007-12-04,2.5478756544,0.8805278592375364,-0.019665454545435584
2007-12-05,0.31793098778181844,0.8805278592375364,-0.8672323636363444
2007-12-06,0.0,0.8805278592375364,0.07408745454547754
2007-12-07,0.0,0.8805278592375364,0.7038121818182059
2007-12-08,0.07759018204363637,0.8805278592375364,0.4346358181818387
2007-12-09,0.5068177179490909,0.8805278592375364,0.2765969090909307
2007-12-10,0.27487327086545454,0.8805278592375364,1.4825183636363828
2007-12-11,0.7012789614545453,0.8805278592375364,1.0350003636363816
2007-12-12,0.0,0.8805278592375364,-0.3182901818181594
2007-12-13,0.00124363752,0.8805278592375364,-0.944225272727252
2007-12-14,0.0007279829672727274,0.8805278592375364,0.146137454545477
2007-12-15,0.6127447206458182,0.8805278592375364,0.6870910909091156
2007-12-16,0.1445782654036363,0.8805278592375364,0.8276067272727532
2007-12-17,0.19481726366399998,0.8805278592375364,0.5595223636363792
2007-12-18,0.05439316212218182,0.8805278592375364,-0.8476287272727063
2007-12-19,0.03491238708218182,0.8805278592375364,-0.3257472727272546
2007-12-20,0.12622242288872726,0.8805278592375364,1.330546727272748
2007-12-21,0.013780089608727272,0.8805278592375364,0.4249787272727458
2007-12-22,0.0,0.8805278592375364,0.2785865454545677
2007-12-23,4.346254909527274,0.8805278592375364,-0.49069090909088736
2007-12-24,0.1565076301090909,0.8805278592375364,0.3370872727272988
2007-12-25,0.05164464916363636,0.8805278592375364,0.32530272727274945
2007-12-26,1.4120991922909087,0.8805278592375364,-0.5682125454545257
2007-12-27,0.11638340485090908,0.8805278592375364,0.368808000000021
2007-12-28,0.05899238605090909,0.8805278592375364,-1.6373896363636162
2007-12-29,0.16895150875636383,0.8805278592375364,-1.8128929090908834
2007-12-30,0.008348610436363636,0.8805278592375364,-1.9252134545454356
2007-12-31,0.0,0.8805278592375364,-2.823486727272701
2008-01-01,0.16341173970763634,0.7987096774193546,-2.7313434545454336
2008-01-02,1.0723833534676361,0.7987096774193546,-0.49767218181816175
2008-01-03,0.32387866544727273,0.7987096774193546,1.2968952727272949
2008-01-04,0.8983167207709091,0.7987096774193546,0.3036932727272973
2008-01-05,0.026331925505454542,0.7987096774193546,-0.02440309090906732
2008-01-06,0.3916299714981819,0.7987096774193546,1.0707181818182014
2008-01-07,1.505537261140364,0.7987096774193546,1.8900703636363894
2008-01-08,0.01899606432,0.7987096774193546,1.6155314545454758
2008-01-09,0.00407897156509091,0.7987096774193546,1.0208116363636557
2008-01-10,2.93603391621818,0.7987096774193546,-0.36660654545452603
2008-01-11,4.229178368290908,0.7987096774193546,-1.3393170909090661
2008-01-12,3.1765306703999996,0.7987096774193546,-3.6123719999999726
2008-01-13,2.179304535272727,0.7987096774193546,-5.919255090909068
2008-01-14,1.3752573656727272,0.7987096774193546,-6.792970727272703
2008-01-15,0.45479080852363635,0.7987096774193546,-5.480221272727248
2008-01-16,0.28560994664727274,0.7987096774193546,-5.541293636363617
2008-01-17,2.3785159956654547,0.7987096774193546,-5.12732436363634
2008-01-18,2.716764485672727,0.7987096774193546,-5.684223818181798
2008-01-19,1.8805677399272724,0.7987096774193546,-6.717953999999977
2008-01-20,0.8074192527272726,0.7987096774193546,-5.673210727272706
2008-01-21,0.7861262430545456,0.7987096774193546,-5.30800545454543
2008-01-22,0.8267406536727274,0.7987096774193546,-5.603395454545438
2008-01-23,0.6172065130909091,0.7987096774193546,-5.674302727272705
2008-01-24,1.2424906171767272,0.7987096774193546,-6.618895272727251
2008-01-25,0.32919014732945456,0.7987096774193546,-7.030026545454526
2008-01-26,0.17270685404072725,0.7987096774193546,-6.724921090909066
2008-01-27,0.5409939192654546,0.7987096774193546,-7.46398636363634
2008-01-28,0.1608247866021818,0.7987096774193546,-6.78711436363634
2008-01-29,0.0626834476669091,0.7987096774193546,-6.943188363636342
2008-01-30,0.019990030930909092,0.7987096774193546,-6.761723999999978
2008-01-31,0.3047052932072727,0.7987096774193546,-5.783731272727252
2008-02-01,0.03498362341963636,1.2321003134796238,-5.642568909090886
2008-02-02,0.09229255340072728,1.2321003134796238,-4.714683454545435
2008-02-03,0.045269950917818186,1.2321003134796238,-2.5156025454545214
2008-02-04,0.004854778660363637,1.2321003134796238,-2.2325750909090702
2008-02-05,0.000883979314909091,1.2321003134796238,-3.8620230909090663
2008-02-06,0.005400072209454545,1.2321003134796238,-3.4820876363636133
2008-02-07,0.03378989465454546,1.2321003134796238,-1.2622389090908883
2008-02-08,0.16639300949236363,1.2321003134796238,-3.415400727272701
2008-02-09,1.1226743995636361,1.2321003134796238,-4.272102181818158
2008-02-10,0.44258269003636386,1.2321003134796238,-2.871543454545435
2008-02-11,0.6491452812654546,1.2321003134796238,-3.1321581818181574
2008-02-12,0.08051360223272726,1.2321003134796238,-2.6924683636363427
2008-02-13,0.5539970998996365,1.2321003134796238,-2.6335563636363375
2008-02-14,0.0027611353745454546,1.2321003134796238,-0.8235330909090708
2008-02-15,1.684588671490909,1.2321003134796238,0.345203636363657
2008-02-16,2.166027497890908,1.2321003134796238,1.8059950909091114
2008-02-17,1.0294234558690911,1.2321003134796238,-0.8876794545454335
2008-02-18,0.2822797186690909,1.2321003134796238,-0.3925050909090683
2008-02-19,0.10795650634472727,1.2321003134796238,0.9726741818182063
2008-02-20,0.005039363781818182,1.2321003134796238,0.7433983636363812
2008-02-21,0.018491229469090906,1.2321003134796238,1.8715714545454758
2008-02-22,0.02412852109963636,1.2321003134796238,4.1731518181818394
2008-02-23,2.1237050212363626,1.2321003134796238,2.0039180000000196
2008-02-24,4.884445650763635,1.2321003134796238,-1.4109183636363416
2008-02-25,0.32562222490909093,1.2321003134796238,0.40495654545457
2008-02-26,0.011218220722909093,1.2321003134796238,0.49514163636366054
2008-02-27,0.012222049496727273,1.2321003134796238,1.6152772727272948
2008-02-28,0.0073620554181818175,1.2321003134796238,3.0894274545454756
2008-02-29,1.0259060279999999,1.2321003134796238,5.510015454545476
2008-03-01,0.21106652530909106,2.6830498533724327,5.970744545454566
2008-03-02,0.046090087666909085,2.6830498533724327,5.368871454545474
2008-03-03,0.042968620538181825,2.6830498533724327,5.582658727272747
2008-03-04,0.10233985337454549,2.6830498533724327,5.091022545454564
2008-03-05,0.6525014465454545,2.6830498533724327,4.140181818181846
2008-03-06,0.7860225188945459,2.6830498533724327,5.243423090909112
2008-03-07,0.003729525534545454,2.6830498533724327,3.3349565454545673
2008-03-08,0.05454644065309091,2.6830498533724327,5.446386000000018
2008-03-09,0.016730291149090908,2.6830498533724327,7.008878909090935
2008-03-10,0.0021830241163636366,2.6830498533724327,8.94074490909093
2008-03-11,0.30657446394763654,2.6830498533724327,11.760726000000027
2008-03-12,1.2638715246545453,2.6830498533724327,7.864685090909112
2008-03-13,0.02100469395490909,2.6830498533724327,8.693060909090935
2008-03-14,0.009822775941818181,2.6830498533724327,10.229048545454571
2008-03-15,1.7921833540363632,2.6830498533724327,11.295344000000023
2008-03-16,1.5403496492945457,2.6830498533724327,6.679709636363657
2008-03-17,0.03656409064581818,2.6830498533724327,8.988028000000023
2008-03-18,0.14003520579490908,2.6830498533724327,12.949415090909106
2008-03-19,4.012642323054546,2.6830498533724327,8.513337636363659
2008-03-20,12.227955971345452,2.6830498533724327,5.239709454545478
2008-03-21,0.3588497883927275,2.6830498533724327,7.548307818181835
2008-03-22,0.03037306318690909,2.6830498533724327,8.952718181818199
2008-03-23,1.123726446589091,2.6830498533724327,5.728518363636385
2008-03-24,0.14716845092945455,2.6830498533724327,8.626781636363658
2008-03-25,0.004714371329454545,2.6830498533724327,10.249894727272745
2008-03-26,0.18214900858036365,2.6830498533724327,12.209112909090928
2008-03-27,0.09759027591272726,2.6830498533724327,10.760023454545472
2008-03-28,2.773855996363635,2.6830498533724327,9.292063272727292
2008-03-29,2.3544235461818177,2.6830498533724327,4.690272909090927
2008-03-30,1.6729174374545452,2.6830498533724327,7.005392363636382
2008-03-31,1.3600663902545456,2.6830498533724327,5.255268000000021
2008-04-01,1.1862923798836362,3.3603636363636364,6.470047090909109
2008-04-02,0.06654969125672729,3.3603636363636364,8.69494127272729
2008-04-03,0.9395914175127271,3.3603636363636364,5.806584545454564
2008-04-04,0.12159334775999998,3.3603636363636364,8.493738545454569
2008-04-05,0.014010479873454546,3.3603636363636364,11.333377454545472
2008-04-06,0.019929310538181817,3.3603636363636364,13.14040363636366
2008-04-07,0.6881667681512726,3.3603636363636364,13.905240727272743
2008-04-08,0.06985490676218181,3.3603636363636364,15.326869818181835
2008-04-09,0.2229973531854545,3.3603636363636364,14.089729454545477
2008-04-10,4.048636300363636,3.3603636363636364,10.183464363636386
2008-04-11,2.0517053079272727,3.3603636363636364,9.16677981818184
2008-04-12,3.437324441454543,3.3603636363636364,8.804542727272752
2008-04-13,1.0570146399709088,3.3603636363636364,10.46594654545457
2008-04-14,0.23001285696000018,3.3603636363636364,9.906212181818207
2008-04-15,0.08195940440727269,3.3603636363636364,12.610625454545474
2008-04-16,2.189068631716363,3.3603636363636364,14.200222000000023
2008-04-17,2.956564319563637,3.3603636363636364,11.056229818181835
2008-04-18,16.690582005818186,3.3603636363636364,10.363055636363661
2008-04-19,4.571201776581819,3.3603636363636364,11.03909072727275
2008-04-20,1.0895191926458185,3.3603636363636364,13.732340363636387
2008-04-21,4.18185577570909,3.3603636363636364,5.554016545454561
2008-04-22,0.3050017661672727,3.3603636363636364,7.781902909090931
2008-04-23,0.014687078639999998,3.3603636363636364,9.369015818181841
2008-04-24,0.0067251759054545454,3.3603636363636364,12.361562909090923
2008-04-25,0.0,3.3603636363636364,14.505311090909107
2008-04-26,1.5307333752872727,3.3603636363636364,13.940560727272747
2008-04-27,0.0,3.3603636363636364,15.760311454545475
2008-04-28,0.0010914195490909092,3.3603636363636364,15.756873818181834
2008-04-29,0.11052220204363637,3.3603636363636364,13.520420909090932
2008-04-30,0.0,3.3603636363636364,16.147517090909112
2008-05-01,0.5793399263563638,4.577478005865102,18.95426763636366
2008-05-02,6.812739050181817,4.577478005865102,18.63723345454547
2008-05-03,8.633518127999997,4.577478005865102,10.45507581818184
2008-05-04,0.07972732503272727,4.577478005865102,12.614018000000025
2008-05-05,0.0,4.577478005865102,15.638388909090935
2008-05-06,0.0,4.577478005865102,18.094578909090924
2008-05-07,0.6139034982109092,4.577478005865102,16.372195818181837
2008-05-08,2.1218189855999996,4.577478005865102,12.983664363636379
2008-05-09,0.25858129690909093,4.577478005865102,15.719737818181844
2008-05-10,0.022873392776727276,4.577478005865102,14.59318036363638
2008-05-11,1.9737654680727268,4.577478005865102,16.904806545454566
2008-05-12,0.0006066524945454546,4.577478005865102,14.992523454545463
2008-05-13,0.27108800845090913,4.577478005865102,12.501574363636385
2008-05-14,0.38738615950690924,4.577478005865102,16.18692890909093
2008-05-15,0.03412457989963636,4.577478005865102,18.47377545454548
2008-05-16,0.7888940372945453,4.577478005865102,20.284434545454566
2008-05-17,12.332115126109098,4.577478005865102,18.06709690909093
2008-05-18,1.7571177346909088,4.577478005865102,18.95573690909094
2008-05-19,0.050835843233454525,4.577478005865102,17.35355381818184
2008-05-20,0.7507597318254546,4.577478005865102,19.443994727272756
2008-05-21,0.1607014617818183,4.577478005865102,17.45308600000002
2008-05-22,0.061232089976727265,4.577478005865102,18.747372000000023
2008-05-23,0.24249997837090928,4.577478005865102,19.262170181818203
2008-05-24,0.26054808696,4.577478005865102,20.892332545454565
2008-05-25,13.949835179781822,4.577478005865102,18.057198000000017
2008-05-26,3.336071505163636,4.577478005865102,18.83666854545456
2008-05-27,0.44266868683636423,4.577478005865102,19.373669454545475
2008-05-28,2.075307385221818,4.577478005865102,20.347332000000023
2008-05-29,3.810538466181819,4.577478005865102,14.287020727272752
2008-05-30,0.005706794871272728,4.577478005865102,15.895561272727297
2008-05-31,0.19943564881309106,4.577478005865102,18.20389581818183
2008-06-01,0.6690804774109093,4.863878787878787,18.450191636363655
2008-06-02,0.01513939816581818,4.863878787878787,20.63395854545457
2008-06-03,0.001273415301818182,4.863878787878787,21.59952254545457
